tas,"	Year", Month, Country, ISO3, ISO2
25.3814,1994,1,BRN,,
25.375,1994,2,BRN,,
25.3106,1994,3,BRN,,
25.9095,1994,4,BRN,,
25.8672,1994,5,BRN,,
25.7301,1994,6,BRN,,
25.9605,1994,7,BRN,,
25.5151,1994,8,BRN,,
26.123,1994,9,BRN,,
25.5142,1994,10,BRN,,
25.6206,1994,11,BRN,,
25.5736,1994,12,BRN,,
25.5082,1995,1,BRN,,
25.3068,1995,2,BRN,,
25.5677,1995,3,BRN,,
26.1801,1995,4,BRN,,
26.2114,1995,5,BRN,,
26.0719,1995,6,BRN,,
25.4568,1995,7,BRN,,
25.4963,1995,8,BRN,,
25.8292,1995,9,BRN,,
25.6343,1995,10,BRN,,
25.0506,1995,11,BRN,,
25.243,1995,12,BRN,,
24.6141,1996,1,BRN,,
24.5868,1996,2,BRN,,
25.7039,1996,3,BRN,,
26.0202,1996,4,BRN,,
26.2969,1996,5,BRN,,
25.7107,1996,6,BRN,,
26.1806,1996,7,BRN,,
25.705,1996,8,BRN,,
25.9396,1996,9,BRN,,
25.4099,1996,10,BRN,,
25.0768,1996,11,BRN,,
25.2388,1996,12,BRN,,
25.0001,1997,1,BRN,,
24.8453,1997,2,BRN,,
25.8756,1997,3,BRN,,
25.9307,1997,4,BRN,,
25.7102,1997,5,BRN,,
26.2893,1997,6,BRN,,
26.0395,1997,7,BRN,,
26.3069,1997,8,BRN,,
26.0838,1997,9,BRN,,
25.6464,1997,10,BRN,,
25.4036,1997,11,BRN,,
26.1884,1997,12,BRN,,
26.156,1998,1,BRN,,
26.284,1998,2,BRN,,
26.467,1998,3,BRN,,
26.8813,1998,4,BRN,,
27.0067,1998,5,BRN,,
26.2331,1998,6,BRN,,
25.9334,1998,7,BRN,,
25.9235,1998,8,BRN,,
26.2174,1998,9,BRN,,
25.9867,1998,10,BRN,,
25.5385,1998,11,BRN,,
25.5561,1998,12,BRN,,
25.4132,1999,1,BRN,,
25.1275,1999,2,BRN,,
25.6457,1999,3,BRN,,
26.2227,1999,4,BRN,,
25.6467,1999,5,BRN,,
26.0765,1999,6,BRN,,
25.8993,1999,7,BRN,,
25.8047,1999,8,BRN,,
25.9847,1999,9,BRN,,
25.4418,1999,10,BRN,,
25.3643,1999,11,BRN,,
25.4569,1999,12,BRN,,
25.2417,2000,1,BRN,,
25.1134,2000,2,BRN,,
25.828,2000,3,BRN,,
25.8938,2000,4,BRN,,
26.4902,2000,5,BRN,,
25.3045,2000,6,BRN,,
26.3776,2000,7,BRN,,
25.8706,2000,8,BRN,,
25.8472,2000,9,BRN,,
25.6729,2000,10,BRN,,
25.5255,2000,11,BRN,,
25.8278,2000,12,BRN,,
25.2818,2001,1,BRN,,
25.372,2001,2,BRN,,
25.7813,2001,3,BRN,,
26.0176,2001,4,BRN,,
26.302,2001,5,BRN,,
25.7634,2001,6,BRN,,
26.3232,2001,7,BRN,,
26.202,2001,8,BRN,,
25.8696,2001,9,BRN,,
25.7204,2001,10,BRN,,
25.2536,2001,11,BRN,,
25.5188,2001,12,BRN,,
25.4211,2002,1,BRN,,
25.0732,2002,2,BRN,,
25.8928,2002,3,BRN,,
26.2701,2002,4,BRN,,
26.4662,2002,5,BRN,,
26.1394,2002,6,BRN,,
26.5238,2002,7,BRN,,
25.9287,2002,8,BRN,,
25.8143,2002,9,BRN,,
25.6242,2002,10,BRN,,
25.5003,2002,11,BRN,,
26.2402,2002,12,BRN,,
25.6048,2003,1,BRN,,
25.5117,2003,2,BRN,,
25.5528,2003,3,BRN,,
25.9423,2003,4,BRN,,
26.0876,2003,5,BRN,,
25.8295,2003,6,BRN,,
25.6311,2003,7,BRN,,
26.0822,2003,8,BRN,,
25.8144,2003,9,BRN,,
25.205,2003,10,BRN,,
25.2755,2003,11,BRN,,
25.1357,2003,12,BRN,,
25.2823,2004,1,BRN,,
25.1401,2004,2,BRN,,
25.8016,2004,3,BRN,,
26.4229,2004,4,BRN,,
25.9362,2004,5,BRN,,
25.8243,2004,6,BRN,,
25.3756,2004,7,BRN,,
26.2344,2004,8,BRN,,
25.5333,2004,9,BRN,,
25.5148,2004,10,BRN,,
25.2176,2004,11,BRN,,
25.1747,2004,12,BRN,,
25.0002,2005,1,BRN,,
25.4139,2005,2,BRN,,
25.5319,2005,3,BRN,,
26.3253,2005,4,BRN,,
26.0382,2005,5,BRN,,
25.9386,2005,6,BRN,,
25.6666,2005,7,BRN,,
26.0579,2005,8,BRN,,
26.0785,2005,9,BRN,,
25.6351,2005,10,BRN,,
25.1636,2005,11,BRN,,
25.1684,2005,12,BRN,,
25.2886,2006,1,BRN,,
25.4106,2006,2,BRN,,
25.6968,2006,3,BRN,,
25.6271,2006,4,BRN,,
25.5978,2006,5,BRN,,
25.4023,2006,6,BRN,,
26.1228,2006,7,BRN,,
26.0158,2006,8,BRN,,
25.5891,2006,9,BRN,,
25.3759,2006,10,BRN,,
25.532,2006,11,BRN,,
25.975,2006,12,BRN,,
25.1463,2007,1,BRN,,
25.2156,2007,2,BRN,,
25.7483,2007,3,BRN,,
26.0337,2007,4,BRN,,
26.2528,2007,5,BRN,,
25.7116,2007,6,BRN,,
25.512,2007,7,BRN,,
25.6946,2007,8,BRN,,
25.2728,2007,9,BRN,,
25.7421,2007,10,BRN,,
24.6157,2007,11,BRN,,
25.2442,2007,12,BRN,,
25.2642,2008,1,BRN,,
24.5213,2008,2,BRN,,
25.0076,2008,3,BRN,,
25.5295,2008,4,BRN,,
25.6266,2008,5,BRN,,
25.316,2008,6,BRN,,
25.1712,2008,7,BRN,,
25.7453,2008,8,BRN,,
25.6575,2008,9,BRN,,
25.3771,2008,10,BRN,,
25.386,2008,11,BRN,,
25.5644,2008,12,BRN,,
24.8951,2009,1,BRN,,
25.1882,2009,2,BRN,,
25.4441,2009,3,BRN,,
26.1473,2009,4,BRN,,
26.0575,2009,5,BRN,,
26.2232,2009,6,BRN,,
25.6628,2009,7,BRN,,
26.1697,2009,8,BRN,,
26.202,2009,9,BRN,,
25.7351,2009,10,BRN,,
25.6516,2009,11,BRN,,
25.6961,2009,12,BRN,,
25.3403,2010,1,BRN,,
25.9877,2010,2,BRN,,
26.3524,2010,3,BRN,,
26.5296,2010,4,BRN,,
26.4945,2010,5,BRN,,
25.7647,2010,6,BRN,,
25.1733,2010,7,BRN,,
25.7051,2010,8,BRN,,
25.6704,2010,9,BRN,,
25.5773,2010,10,BRN,,
25.1905,2010,11,BRN,,
25.1632,2010,12,BRN,,
24.9655,2011,1,BRN,,
24.6842,2011,2,BRN,,
25.0839,2011,3,BRN,,
25.7061,2011,4,BRN,,
25.3931,2011,5,BRN,,
25.8189,2011,6,BRN,,
25.8995,2011,7,BRN,,
25.8734,2011,8,BRN,,
25.8479,2011,9,BRN,,
25.671,2011,10,BRN,,
25.6372,2011,11,BRN,,
25.5702,2011,12,BRN,,
25.454,2012,1,BRN,,
25.3497,2012,2,BRN,,
25.5607,2012,3,BRN,,
25.6614,2012,4,BRN,,
26.104,2012,5,BRN,,
25.8836,2012,6,BRN,,
25.4778,2012,7,BRN,,
25.8675,2012,8,BRN,,
25.8164,2012,9,BRN,,
25.6379,2012,10,BRN,,
25.4488,2012,11,BRN,,
26.1258,2012,12,BRN,,
25.6562,2013,1,BRN,,
25.5186,2013,2,BRN,,
26.2386,2013,3,BRN,,
26.3466,2013,4,BRN,,
26.3239,2013,5,BRN,,
26.4381,2013,6,BRN,,
25.8429,2013,7,BRN,,
25.8916,2013,8,BRN,,
25.6871,2013,9,BRN,,
25.3173,2013,10,BRN,,
25.3416,2013,11,BRN,,
25.4856,2013,12,BRN,,
24.3222,2014,1,BRN,,
24.9411,2014,2,BRN,,
25.6462,2014,3,BRN,,
26.2294,2014,4,BRN,,
26.2908,2014,5,BRN,,
26.4826,2014,6,BRN,,
26.016,2014,7,BRN,,
25.3055,2014,8,BRN,,
26.1234,2014,9,BRN,,
25.3356,2014,10,BRN,,
25.6287,2014,11,BRN,,
25.615,2014,12,BRN,,
25.0335,2015,1,BRN,,
25.2284,2015,2,BRN,,
25.791,2015,3,BRN,,
26.3872,2015,4,BRN,,
26.7608,2015,5,BRN,,
26.4,2015,6,BRN,,
26.1872,2015,7,BRN,,
25.8492,2015,8,BRN,,
26.1617,2015,9,BRN,,
26.2751,2015,10,BRN,,
25.8561,2015,11,BRN,,
26.3755,2015,12,BRN,,
19.7294,1991,1,BDI,,
20.6792,1991,2,BDI,,
20.894,1991,3,BDI,,
20.2289,1991,4,BDI,,
20.3747,1991,5,BDI,,
20.0112,1991,6,BDI,,
19.3692,1991,7,BDI,,
20.0904,1991,8,BDI,,
20.9559,1991,9,BDI,,
21.1639,1991,10,BDI,,
19.9101,1991,11,BDI,,
20.1042,1991,12,BDI,,
20.6147,1992,1,BDI,,
21.1432,1992,2,BDI,,
21.1084,1992,3,BDI,,
20.7132,1992,4,BDI,,
20.038,1992,5,BDI,,
19.7354,1992,6,BDI,,
19.4092,1992,7,BDI,,
19.6812,1992,8,BDI,,
21.1234,1992,9,BDI,,
21.2352,1992,10,BDI,,
19.7049,1992,11,BDI,,
19.9959,1992,12,BDI,,
19.344,1993,1,BDI,,
18.9692,1993,2,BDI,,
20.0906,1993,3,BDI,,
20.2131,1993,4,BDI,,
19.9204,1993,5,BDI,,
19.9001,1993,6,BDI,,
19.39,1993,7,BDI,,
21.6423,1993,8,BDI,,
20.5857,1993,9,BDI,,
20.7398,1993,10,BDI,,
22.0325,1993,11,BDI,,
20.6252,1993,12,BDI,,
19.1722,1994,1,BDI,,
20.3302,1994,2,BDI,,
20.0904,1994,3,BDI,,
20.2294,1994,4,BDI,,
20.5749,1994,5,BDI,,
19.629,1994,6,BDI,,
18.3753,1994,7,BDI,,
20.9291,1994,8,BDI,,
21.2445,1994,9,BDI,,
21.1253,1994,10,BDI,,
20.9095,1994,11,BDI,,
20.2572,1994,12,BDI,,
19.8517,1995,1,BDI,,
20.4283,1995,2,BDI,,
20.6211,1995,3,BDI,,
21.0346,1995,4,BDI,,
20.3832,1995,5,BDI,,
20.0997,1995,6,BDI,,
19.7867,1995,7,BDI,,
22.2136,1995,8,BDI,,
21.0679,1995,9,BDI,,
21.7168,1995,10,BDI,,
22.2785,1995,11,BDI,,
20.91,1995,12,BDI,,
20.7049,1996,1,BDI,,
20.881,1996,2,BDI,,
20.0813,1996,3,BDI,,
20.2538,1996,4,BDI,,
20.0187,1996,5,BDI,,
19.6846,1996,6,BDI,,
20.2268,1996,7,BDI,,
20.8336,1996,8,BDI,,
21.5192,1996,9,BDI,,
21.4756,1996,10,BDI,,
20.3862,1996,11,BDI,,
20.9741,1996,12,BDI,,
21.1951,1997,1,BDI,,
20.8239,1997,2,BDI,,
20.3834,1997,3,BDI,,
20.9882,1997,4,BDI,,
21.1071,1997,5,BDI,,
20.2538,1997,6,BDI,,
20.163,1997,7,BDI,,
20.4446,1997,8,BDI,,
21.8097,1997,9,BDI,,
21.3678,1997,10,BDI,,
20.9485,1997,11,BDI,,
20.7503,1997,12,BDI,,
20.7518,1998,1,BDI,,
21.5026,1998,2,BDI,,
20.5623,1998,3,BDI,,
20.061,1998,4,BDI,,
20.8589,1998,5,BDI,,
19.9885,1998,6,BDI,,
20.3867,1998,7,BDI,,
20.3384,1998,8,BDI,,
20.9788,1998,9,BDI,,
21.2025,1998,10,BDI,,
21.7101,1998,11,BDI,,
20.7954,1998,12,BDI,,
20.5042,1999,1,BDI,,
21.4289,1999,2,BDI,,
20.3938,1999,3,BDI,,
20.4216,1999,4,BDI,,
19.9719,1999,5,BDI,,
20.2661,1999,6,BDI,,
19.5834,1999,7,BDI,,
20.5923,1999,8,BDI,,
21.111,1999,9,BDI,,
20.5587,1999,10,BDI,,
20.2212,1999,11,BDI,,
20.6201,1999,12,BDI,,
20.9612,2000,1,BDI,,
20.7468,2000,2,BDI,,
20.5497,2000,3,BDI,,
21.1389,2000,4,BDI,,
20.9247,2000,5,BDI,,
19.8508,2000,6,BDI,,
19.5881,2000,7,BDI,,
21.6544,2000,8,BDI,,
21.3651,2000,9,BDI,,
20.8393,2000,10,BDI,,
20.9449,2000,11,BDI,,
19.9993,2000,12,BDI,,
20.6387,2001,1,BDI,,
21.8916,2001,2,BDI,,
21.0496,2001,3,BDI,,
21.6935,2001,4,BDI,,
23.0615,2001,5,BDI,,
20.0718,2001,6,BDI,,
20.3911,2001,7,BDI,,
21.639,2001,8,BDI,,
21.7907,2001,9,BDI,,
21.5912,2001,10,BDI,,
20.3872,2001,11,BDI,,
20.3761,2001,12,BDI,,
20.1869,2002,1,BDI,,
20.5059,2002,2,BDI,,
21.2653,2002,3,BDI,,
21.7819,2002,4,BDI,,
20.7765,2002,5,BDI,,
20.567,2002,6,BDI,,
21.7555,2002,7,BDI,,
22.0289,2002,8,BDI,,
22.3671,2002,9,BDI,,
21.7545,2002,10,BDI,,
21.1293,2002,11,BDI,,
21.3701,2002,12,BDI,,
21.3326,2003,1,BDI,,
21.654,2003,2,BDI,,
21.5319,2003,3,BDI,,
21.3724,2003,4,BDI,,
21.1802,2003,5,BDI,,
20.3978,2003,6,BDI,,
20.1676,2003,7,BDI,,
21.2274,2003,8,BDI,,
22.1349,2003,9,BDI,,
22.1763,2003,10,BDI,,
22.2301,2003,11,BDI,,
22.2681,2003,12,BDI,,
21.9029,2004,1,BDI,,
21.4295,2004,2,BDI,,
21.4581,2004,3,BDI,,
20.2942,2004,4,BDI,,
20.1262,2004,5,BDI,,
20.0044,2004,6,BDI,,
20.3967,2004,7,BDI,,
21.9276,2004,8,BDI,,
21.7482,2004,9,BDI,,
21.8255,2004,10,BDI,,
20.368,2004,11,BDI,,
20.5273,2004,12,BDI,,
20.0794,2005,1,BDI,,
22.4987,2005,2,BDI,,
22.002,2005,3,BDI,,
21.6055,2005,4,BDI,,
20.531,2005,5,BDI,,
20.7984,2005,6,BDI,,
20.6308,2005,7,BDI,,
21.6095,2005,8,BDI,,
22.0929,2005,9,BDI,,
21.7515,2005,10,BDI,,
22.7388,2005,11,BDI,,
23.0156,2005,12,BDI,,
20.8186,2006,1,BDI,,
20.9805,2006,2,BDI,,
21.0565,2006,3,BDI,,
21.205,2006,4,BDI,,
19.4544,2006,5,BDI,,
20.405,2006,6,BDI,,
20.2054,2006,7,BDI,,
21.756,2006,8,BDI,,
20.8368,2006,9,BDI,,
22.556,2006,10,BDI,,
22.0406,2006,11,BDI,,
20.5769,2006,12,BDI,,
20.4274,2007,1,BDI,,
22.1607,2007,2,BDI,,
21.3474,2007,3,BDI,,
21.9982,2007,4,BDI,,
21.8073,2007,5,BDI,,
19.6577,2007,6,BDI,,
19.5853,2007,7,BDI,,
20.5721,2007,8,BDI,,
21.9077,2007,9,BDI,,
21.9142,2007,10,BDI,,
19.4244,2007,11,BDI,,
21.0636,2007,12,BDI,,
21.0779,2008,1,BDI,,
21.7304,2008,2,BDI,,
21.1167,2008,3,BDI,,
19.9934,2008,4,BDI,,
20.6855,2008,5,BDI,,
19.872,2008,6,BDI,,
20.333,2008,7,BDI,,
21.7284,2008,8,BDI,,
21.7985,2008,9,BDI,,
21.4774,2008,10,BDI,,
22.3333,2008,11,BDI,,
20.1509,2008,12,BDI,,
22.8675,2009,1,BDI,,
21.3239,2009,2,BDI,,
20.869,2009,3,BDI,,
20.5454,2009,4,BDI,,
20.8628,2009,5,BDI,,
20.6101,2009,6,BDI,,
21.1484,2009,7,BDI,,
22.32,2009,8,BDI,,
22.5132,2009,9,BDI,,
22.2244,2009,10,BDI,,
21.6616,2009,11,BDI,,
22.2932,2009,12,BDI,,
21.5472,2010,1,BDI,,
21.4743,2010,2,BDI,,
20.5956,2010,3,BDI,,
22.5481,2010,4,BDI,,
20.5477,2010,5,BDI,,
20.7544,2010,6,BDI,,
20.3356,2010,7,BDI,,
21.2063,2010,8,BDI,,
22.3352,2010,9,BDI,,
21.7516,2010,10,BDI,,
22.1381,2010,11,BDI,,
21.7317,2010,12,BDI,,
21.0972,2011,1,BDI,,
21.5883,2011,2,BDI,,
21.9619,2011,3,BDI,,
21.6758,2011,4,BDI,,
21.2082,2011,5,BDI,,
20.2475,2011,6,BDI,,
20.4435,2011,7,BDI,,
20.1569,2011,8,BDI,,
21.6501,2011,9,BDI,,
20.9524,2011,10,BDI,,
19.9876,2011,11,BDI,,
21.6061,2011,12,BDI,,
19.4081,2012,1,BDI,,
22.8187,2012,2,BDI,,
20.8461,2012,3,BDI,,
20.7764,2012,4,BDI,,
20.0625,2012,5,BDI,,
19.7293,2012,6,BDI,,
20.0483,2012,7,BDI,,
20.2815,2012,8,BDI,,
22.6393,2012,9,BDI,,
22.5781,2012,10,BDI,,
20.537,2012,11,BDI,,
21.4096,2012,12,BDI,,
20.8635,2013,1,BDI,,
20.8073,2013,2,BDI,,
21.1978,2013,3,BDI,,
18.7722,2013,4,BDI,,
20.8539,2013,5,BDI,,
19.7942,2013,6,BDI,,
21.0571,2013,7,BDI,,
20.206,2013,8,BDI,,
22.8577,2013,9,BDI,,
21.2217,2013,10,BDI,,
21.2731,2013,11,BDI,,
21.1798,2013,12,BDI,,
21.0778,2014,1,BDI,,
22.1496,2014,2,BDI,,
20.9396,2014,3,BDI,,
19.8886,2014,4,BDI,,
21.6848,2014,5,BDI,,
20.9849,2014,6,BDI,,
21.0904,2014,7,BDI,,
20.8043,2014,8,BDI,,
21.2389,2014,9,BDI,,
21.5467,2014,10,BDI,,
20.2129,2014,11,BDI,,
20.9452,2014,12,BDI,,
20.0602,2015,1,BDI,,
20.4885,2015,2,BDI,,
20.182,2015,3,BDI,,
20.6088,2015,4,BDI,,
20.1892,2015,5,BDI,,
20.0264,2015,6,BDI,,
20.4798,2015,7,BDI,,
20.5559,2015,8,BDI,,
21.1891,2015,9,BDI,,
22.7189,2015,10,BDI,,
20.6794,2015,11,BDI,,
21.0832,2015,12,BDI,,
-26.044,1991,1,CAN,,
-21.051,1991,2,CAN,,
-17.628,1991,3,CAN,,
-7.8847,1991,4,CAN,,
1.34514,1991,5,CAN,,
8.58146,1991,6,CAN,,
11.668,1991,7,CAN,,
10.6502,1991,8,CAN,,
3.87193,1991,9,CAN,,
-5.2788,1991,10,CAN,,
-14.511,1991,11,CAN,,
-21.133,1991,12,CAN,,
-22.354,1992,1,CAN,,
-23.008,1992,2,CAN,,
-16.115,1992,3,CAN,,
-10.717,1992,4,CAN,,
-1.0265,1992,5,CAN,,
6.49593,1992,6,CAN,,
10.2082,1992,7,CAN,,
9.23904,1992,8,CAN,,
2.49542,1992,9,CAN,,
-4.3332,1992,10,CAN,,
-13.339,1992,11,CAN,,
-21.773,1992,12,CAN,,
-23.141,1993,1,CAN,,
-22.925,1993,2,CAN,,
-16.328,1993,3,CAN,,
-8.5203,1993,4,CAN,,
1.29203,1993,5,CAN,,
7.90743,1993,6,CAN,,
11.6082,1993,7,CAN,,
9.85727,1993,8,CAN,,
3.22857,1993,9,CAN,,
-3.813,1993,10,CAN,,
-15.019,1993,11,CAN,,
-20.029,1993,12,CAN,,
-26.573,1994,1,CAN,,
-25.877,1994,2,CAN,,
-16.535,1994,3,CAN,,
-9.3373,1994,4,CAN,,
1.09281,1994,5,CAN,,
8.74708,1994,6,CAN,,
12.2702,1994,7,CAN,,
10.2275,1994,8,CAN,,
4.76719,1994,9,CAN,,
-1.967,1994,10,CAN,,
-12.801,1994,11,CAN,,
-19.302,1994,12,CAN,,
-21.465,1995,1,CAN,,
-23.061,1995,2,CAN,,
-18.267,1995,3,CAN,,
-7.3845,1995,4,CAN,,
0.18327,1995,5,CAN,,
9.42778,1995,6,CAN,,
11.2944,1995,7,CAN,,
10.1646,1995,8,CAN,,
4.34072,1995,9,CAN,,
-3.5172,1995,10,CAN,,
-14.644,1995,11,CAN,,
-21.928,1995,12,CAN,,
-26.963,1996,1,CAN,,
-20.825,1996,2,CAN,,
-18.992,1996,3,CAN,,
-9.0455,1996,4,CAN,,
-0.7992,1996,5,CAN,,
8.24566,1996,6,CAN,,
11.8569,1996,7,CAN,,
9.6335,1996,8,CAN,,
4.31772,1996,9,CAN,,
-5.3119,1996,10,CAN,,
-13.991,1996,11,CAN,,
-20.071,1996,12,CAN,,
-24.547,1997,1,CAN,,
-22.043,1997,2,CAN,,
-19.279,1997,3,CAN,,
-9.3725,1997,4,CAN,,
-0.3249,1997,5,CAN,,
8.14277,1997,6,CAN,,
12.0187,1997,7,CAN,,
9.86749,1997,8,CAN,,
4.66123,1997,9,CAN,,
-4.8578,1997,10,CAN,,
-11.672,1997,11,CAN,,
-17.076,1997,12,CAN,,
-25.298,1998,1,CAN,,
-19.155,1998,2,CAN,,
-16.272,1998,3,CAN,,
-5.8053,1998,4,CAN,,
2.8257,1998,5,CAN,,
9.37713,1998,6,CAN,,
12.9388,1998,7,CAN,,
11.4895,1998,8,CAN,,
5.76906,1998,9,CAN,,
-2.011,1998,10,CAN,,
-10.205,1998,11,CAN,,
-18.144,1998,12,CAN,,
-23.738,1999,1,CAN,,
-19.581,1999,2,CAN,,
-14.451,1999,3,CAN,,
-6.9752,1999,4,CAN,,
0.57375,1999,5,CAN,,
8.14253,1999,6,CAN,,
11.1929,1999,7,CAN,,
10.5395,1999,8,CAN,,
5.00987,1999,9,CAN,,
-4.2694,1999,10,CAN,,
-11.434,1999,11,CAN,,
-18.333,1999,12,CAN,,
-23.705,2000,1,CAN,,
-20.085,2000,2,CAN,,
-14.443,2000,3,CAN,,
-9.1992,2000,4,CAN,,
-0.3722,2000,5,CAN,,
7.08489,2000,6,CAN,,
12.1447,2000,7,CAN,,
9.73456,2000,8,CAN,,
3.51378,2000,9,CAN,,
-3.7712,2000,10,CAN,,
-12.297,2000,11,CAN,,
-21.715,2000,12,CAN,,
-20.583,2001,1,CAN,,
-22.662,2001,2,CAN,,
-16.09,2001,3,CAN,,
-8.8735,2001,4,CAN,,
0.97356,2001,5,CAN,,
7.76154,2001,6,CAN,,
12.1651,2001,7,CAN,,
10.8091,2001,8,CAN,,
5.63146,2001,9,CAN,,
-3.6781,2001,10,CAN,,
-11.697,2001,11,CAN,,
-17.033,2001,12,CAN,,
-22.48,2002,1,CAN,,
-22.915,2002,2,CAN,,
-20.021,2002,3,CAN,,
-11.23,2002,4,CAN,,
-1.3514,2002,5,CAN,,
8.13662,2002,6,CAN,,
11.6666,2002,7,CAN,,
10.0741,2002,8,CAN,,
5.03858,2002,9,CAN,,
-3.8551,2002,10,CAN,,
-12.316,2002,11,CAN,,
-15.969,2002,12,CAN,,
-21.039,2003,1,CAN,,
-24.42,2003,2,CAN,,
-19.395,2003,3,CAN,,
-9.1119,2003,4,CAN,,
1.11727,2003,5,CAN,,
7.652,2003,6,CAN,,
12.1669,2003,7,CAN,,
10.5772,2003,8,CAN,,
5.19215,2003,9,CAN,,
-1.8688,2003,10,CAN,,
-12.894,2003,11,CAN,,
-17.719,2003,12,CAN,,
-25.787,2004,1,CAN,,
-21.258,2004,2,CAN,,
-18.799,2004,3,CAN,,
-9.3645,2004,4,CAN,,
-1.406,2004,5,CAN,,
7.4053,2004,6,CAN,,
11.4303,2004,7,CAN,,
9.37659,2004,8,CAN,,
3.91176,2004,9,CAN,,
-3.8708,2004,10,CAN,,
-12.861,2004,11,CAN,,
-22.185,2004,12,CAN,,
-24.282,2005,1,CAN,,
-20.833,2005,2,CAN,,
-16.316,2005,3,CAN,,
-6.6613,2005,4,CAN,,
1.32966,2005,5,CAN,,
8.52694,2005,6,CAN,,
11.3858,2005,7,CAN,,
10.1432,2005,8,CAN,,
4.50884,2005,9,CAN,,
-2.6384,2005,10,CAN,,
-11.734,2005,11,CAN,,
-18.164,2005,12,CAN,,
-20.072,2006,1,CAN,,
-20.401,2006,2,CAN,,
-15.818,2006,3,CAN,,
-6.8296,2006,4,CAN,,
2.09801,2006,5,CAN,,
8.98982,2006,6,CAN,,
12.0309,2006,7,CAN,,
10.251,2006,8,CAN,,
5.27202,2006,9,CAN,,
-3.2896,2006,10,CAN,,
-14.077,2006,11,CAN,,
-16.619,2006,12,CAN,,
-20.974,2007,1,CAN,,
-22.51,2007,2,CAN,,
-18.795,2007,3,CAN,,
-8.3646,2007,4,CAN,,
-0.6474,2007,5,CAN,,
7.86579,2007,6,CAN,,
12.6791,2007,7,CAN,,
9.65027,2007,8,CAN,,
3.51289,2007,9,CAN,,
-2.831,2007,10,CAN,,
-14.057,2007,11,CAN,,
-21.199,2007,12,CAN,,
-23.194,2008,1,CAN,,
-23.817,2008,2,CAN,,
-19.67,2008,3,CAN,,
-9.2898,2008,4,CAN,,
1.02655,2008,5,CAN,,
7.99967,2008,6,CAN,,
11.8675,2008,7,CAN,,
10.3758,2008,8,CAN,,
4.11141,2008,9,CAN,,
-2.5609,2008,10,CAN,,
-12.087,2008,11,CAN,,
-23.492,2008,12,CAN,,
-23.258,2009,1,CAN,,
-22.731,2009,2,CAN,,
-20.058,2009,3,CAN,,
-8.7788,2009,4,CAN,,
-1.1882,2009,5,CAN,,
7.53539,2009,6,CAN,,
11.4527,2009,7,CAN,,
10.227,2009,8,CAN,,
5.83212,2009,9,CAN,,
-5.1916,2009,10,CAN,,
-10.537,2009,11,CAN,,
-19.13,2009,12,CAN,,
-20.55,2010,1,CAN,,
-17.705,2010,2,CAN,,
-13.578,2010,3,CAN,,
-4.9807,2010,4,CAN,,
0.42398,2010,5,CAN,,
7.86045,2010,6,CAN,,
12.248,2010,7,CAN,,
10.8007,2010,8,CAN,,
4.18152,2010,9,CAN,,
-1.8827,2010,10,CAN,,
-11.092,2010,11,CAN,,
-17.558,2010,12,CAN,,
-21.49,2011,1,CAN,,
-22.468,2011,2,CAN,,
-17.902,2011,3,CAN,,
-10.525,2011,4,CAN,,
0.61862,2011,5,CAN,,
8.05389,2011,6,CAN,,
12.0338,2011,7,CAN,,
10.8645,2011,8,CAN,,
5.35642,2011,9,CAN,,
-2.3216,2011,10,CAN,,
-12.842,2011,11,CAN,,
-17.518,2011,12,CAN,,
-22.335,2012,1,CAN,,
-18.824,2012,2,CAN,,
-16.167,2012,3,CAN,,
-8.5112,2012,4,CAN,,
1.36272,2012,5,CAN,,
8.97189,2012,6,CAN,,
13.0213,2012,7,CAN,,
10.9955,2012,8,CAN,,
6.2179,2012,9,CAN,,
-4.2646,2012,10,CAN,,
-14.675,2012,11,CAN,,
-20.624,2012,12,CAN,,
-23.061,2013,1,CAN,,
-21.325,2013,2,CAN,,
-16.533,2013,3,CAN,,
-10.591,2013,4,CAN,,
0.09988,2013,5,CAN,,
8.44283,2013,6,CAN,,
11.2593,2013,7,CAN,,
10.1912,2013,8,CAN,,
5.01177,2013,9,CAN,,
-2.4175,2013,10,CAN,,
-14.632,2013,11,CAN,,
-23.793,2013,12,CAN,,
-21.452,2014,1,CAN,,
-24.167,2014,2,CAN,,
-20.686,2014,3,CAN,,
-10.989,2014,4,CAN,,
0.8833,2014,5,CAN,,
8.60227,2014,6,CAN,,
12.3207,2014,7,CAN,,
10.8322,2014,8,CAN,,
4.12584,2014,9,CAN,,
-2.871,2014,10,CAN,,
-14.55,2014,11,CAN,,
-18.417,2014,12,CAN,,
-22.339,2015,1,CAN,,
-24.603,2015,2,CAN,,
-17.626,2015,3,CAN,,
-9.1776,2015,4,CAN,,
0.60859,2015,5,CAN,,
7.86819,2015,6,CAN,,
11.6098,2015,7,CAN,,
10.4441,2015,8,CAN,,
4.74197,2015,9,CAN,,
-3.5632,2015,10,CAN,,
-11.982,2015,11,CAN,,
-18.181,2015,12,CAN,,
24.2441,1991,1,CAF,,
26.8555,1991,2,CAF,,
27.4163,1991,3,CAF,,
27.1571,1991,4,CAF,,
25.0958,1991,5,CAF,,
25.0374,1991,6,CAF,,
24.1974,1991,7,CAF,,
23.6905,1991,8,CAF,,
24.8968,1991,9,CAF,,
24.5736,1991,10,CAF,,
